App,Package,Start Time,Duration,Filename
"System",,"Nov 22, 2019 @ 09:56:52 AM","6 min 44 sec","myfile.db"

Time  [ms],"Battery Remaining (%) [%]",Time  [ms],"Battery Status",Time  [ms],"Memory Usage [KB]",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",Time  [ms],"Application State",Description,
1240,100,1241,1,1237,1442060,1238,1,1240,211226,0,1242,320000,1243,0,1244,20,1249,7,1336,960000,1237,2265600,1238,0,1239,0,1236,33,1238,0,1238,0,1239,0,1240,0,,
1356,100,1357,1,1341,1442184,1351,1,1355,45071,0,1359,320000,1362,0,1363,22,1366,4,1437,300000,1342,300000,1347,0,1352,0,1338,20,1346,27,1349,0,1354,0,1354,0,,
1442,100,1442,1,1439,1442432,1441,1,1442,478821,148821,1443,320000,1443,0,1444,12,1446,3,1537,2265600,1439,2265600,1440,0,1441,0,1438,0,1440,30,1441,0,1442,0,1442,0,,
1541,100,1541,1,1538,1442680,1540,1,1541,1050932,720932,1541,320000,1541,0,1542,30,1544,14,1638,1497600,1539,2265600,1540,0,1540,0,1538,36,1539,30,1540,0,1540,0,1541,0,,
1643,100,1643,1,1639,1442924,1641,1,1642,160982,0,1643,320000,1644,0,1644,5,1652,2,1738,2265600,1640,2265600,1641,0,1642,0,1639,0,1641,10,1641,0,1642,0,1642,0,,
1741,100,1741,1,1739,1442408,1741,1,1741,1495907,1165907,1742,320000,1742,0,1743,47,1746,22,1838,1497600,1739,2265600,1740,0,1741,0,1739,54,1740,40,1741,0,1741,0,1741,0,,
1843,100,1843,1,1840,1442328,1842,1,1843,160982,0,1844,320000,1844,0,1845,5,1847,2,1939,2265600,1840,2265600,1841,0,1842,0,1839,0,1841,10,1842,0,1843,0,1843,0,,
1943,100,1943,1,1940,1442328,1942,1,1943,637741,307741,1944,320000,1944,0,1945,19,1947,8,2040,2265600,1941,2265600,1942,0,1942,0,1940,30,1941,10,1942,0,1943,0,1943,0,,
2048,100,2049,1,2043,1442328,2046,1,2048,478821,148821,2049,320000,2050,0,2051,20,2055,8,2141,2265600,2043,960000,2045,0,2047,0,2042,30,2045,0,2046,0,2047,0,2048,0,,
2148,100,2148,1,2143,1442328,2146,1,2148,201002,0,2149,320000,2150,0,2151,11,2155,3,2241,1267200,2143,960000,2145,0,2147,0,2142,11,2145,11,2146,0,2147,0,2147,0,,
2249,100,2249,1,2243,1442328,2247,1,2249,155355,0,2250,320000,2251,0,2252,21,2256,5,2341,960000,2244,960000,2246,0,2248,0,2243,30,2245,11,2247,0,2248,0,2248,0,,
2345,100,2345,1,2342,1442932,2344,1,2345,716704,386704,2345,320000,2345,0,2346,36,2348,8,2441,2265600,2343,2265600,2344,0,2344,0,2342,36,2343,40,2344,0,2344,0,2344,0,,
2445,100,2445,1,2443,1443428,2444,1,2445,1988558,1658558,2445,320000,2445,0,2446,66,2448,26,2542,2265600,2443,2265600,2444,0,2444,0,2442,25,2444,100,2444,0,2445,0,2445,0,,
2545,100,2545,1,2543,1443788,2545,1,2545,1591259,1261259,2546,320000,2546,0,2546,55,2549,25,2642,1497600,2543,2265600,2544,0,2545,0,2542,0,2544,100,2544,0,2545,0,2545,0,,
2645,100,2645,1,2643,1444096,2645,1,2645,1844791,1514791,2646,320000,2646,0,2647,70,2649,32,2742,960000,2644,2265600,2644,0,2645,0,2643,40,2644,100,2645,0,2645,0,2645,0,,
2746,100,2746,1,2744,1444488,2745,1,2746,1670222,1340222,2746,320000,2747,0,2747,66,2760,29,2842,2265600,2744,2265600,2745,0,2745,0,2743,36,2744,100,2745,0,2746,0,2746,0,,
2846,100,2846,1,2844,1444636,2845,1,2846,2020342,1690342,2846,320000,2847,0,2847,61,2849,31,2943,2265600,2844,2265600,2845,0,2845,0,2843,27,2845,100,2845,0,2846,0,2846,0,,
2946,100,2946,1,2944,1445880,2946,1,2946,2068018,1738018,2947,320000,2947,0,2947,65,2960,32,3043,960000,2944,2265600,2945,0,2946,0,2944,30,2945,100,2945,0,2946,0,2946,0,,
3051,100,3051,1,3045,1446520,3047,1,3048,1504722,1174722,3052,320000,3054,0,3056,68,3067,28,3143,2265600,3045,2265600,3047,0,3048,0,3044,33,3046,90,3047,0,3048,0,2986,1,started,
3147,100,3147,1,3145,1446520,3146,1,3147,1623043,1293043,3147,320000,3147,0,3148,43,3150,15,3244,2265600,3145,2265600,3146,0,3146,0,3144,62,3145,40,3146,0,3146,0,3048,1,started,
3248,100,3248,1,3245,1443636,3247,1,3248,780029,450029,3248,320000,3249,0,3249,37,3252,17,3344,2265600,3246,1497600,3247,0,3247,0,3245,33,3246,40,3247,0,3248,0,3146,1,started,
3350,100,3350,1,3346,1443956,3349,1,3350,991833,661833,3350,320000,3351,0,3352,61,3355,23,3445,2265600,3346,960000,3348,0,3349,0,3346,54,3348,60,3348,0,3349,0,3248,1,started,
3450,100,3450,1,3446,1444324,3449,1,3450,1476208,1146208,3451,320000,3459,0,3460,57,3465,22,3545,2265600,3447,960000,3448,0,3450,0,3446,90,3448,20,3449,0,3450,0,3349,1,started,
3548,100,3548,1,3546,1444616,3547,1,3548,2179262,1849262,3548,320000,3548,0,3549,70,3551,34,3645,960000,3546,2265600,3547,0,3547,0,3545,37,3547,100,3547,0,3548,0,3450,1,started,
3650,100,3651,1,3647,1444988,3649,1,3650,1639514,1309514,3651,320000,3651,0,3652,63,3662,28,3745,2265600,3647,2265600,3649,0,3650,0,3646,22,3648,100,3649,0,3650,0,3548,1,started,
3750,100,3750,1,3747,1444980,3749,1,3750,2242830,1912830,3750,320000,3751,0,3751,68,3754,35,3846,960000,3747,2265600,3748,0,3749,0,3746,41,3748,100,3748,0,3749,0,3650,1,started,
3851,100,3852,1,3848,1445748,3850,1,3851,1663641,1333641,3852,320000,3853,0,3854,68,3858,30,3946,1267200,3848,2265600,3850,0,3851,0,3847,33,3849,100,3850,0,3851,0,3750,1,started,
3950,100,3950,1,3947,1447324,3949,1,3950,1324140,994140,3951,320000,3952,0,3952,57,3955,24,4047,2265600,3947,2265600,3948,0,3950,0,3947,45,3948,71,3949,0,3950,0,3851,1,started,
4057,100,4057,1,4049,1449736,4054,1,4057,2671913,2341913,4058,320000,4059,0,4061,85,4070,37,4147,2265600,4049,2265600,4050,0,4055,0,4048,88,4050,80,4053,0,4056,0,3950,1,started,
4151,100,4151,1,4148,1452100,4150,1,4151,1893206,1563206,4151,320000,4152,0,4152,17,4155,13,4247,1267200,4148,2265600,4149,2265600,4150,0,4148,33,4149,22,4150,64,4151,0,4056,1,started,
4253,100,4253,1,4249,1449256,4252,1,4253,417983,87983,4253,320000,4254,0,4255,25,4259,14,4349,1267200,4249,1267200,4251,2265600,4252,0,4249,20,4250,36,4252,11,4253,0,4151,1,started,
4367,100,4367,1,4354,1449516,4363,1,4367,247477,0,4369,320000,4371,0,4374,51,4382,10,4448,2265600,4355,1267200,4361,0,4364,0,4352,27,4361,30,4363,0,4365,0,4253,1,started,
4451,100,4451,1,4449,1449864,4451,1,4451,2592453,2262453,4451,320000,4452,0,4452,77,4454,36,4548,2265600,4449,2265600,4450,0,4451,0,4449,63,4450,100,4450,0,4451,0,4366,1,started,
4561,100,4561,1,4550,1450108,4558,1,4561,1861423,1531423,4563,320000,4564,0,4566,60,4572,29,4649,2265600,4551,2265600,4553,0,4559,0,4549,27,4552,90,4554,0,4559,0,4451,1,started,
4652,100,4652,1,4650,1450664,4651,1,4652,2306398,1976398,4652,320000,4652,0,4653,68,4655,32,4749,2265600,4650,2265600,4651,0,4651,0,4649,45,4651,100,4651,0,4652,0,4561,1,started,
4752,100,4752,1,4750,1450600,4751,1,4752,2020342,1690342,4752,320000,4753,0,4753,61,4755,31,4849,2265600,4750,2265600,4751,0,4752,0,4750,27,4751,100,4751,0,4752,0,4652,1,started,
4853,100,4853,1,4850,1451544,4852,1,4852,1988558,1658558,4853,320000,4853,0,4854,66,4856,30,4949,2265600,4851,2265600,4852,0,4852,0,4850,25,4851,100,4852,0,4852,0,4752,1,started,
4954,100,4954,1,4951,1452660,4953,1,4954,1813747,1483747,4955,320000,4955,0,4956,57,4958,28,5050,1497600,4951,2265600,4952,0,4953,0,4950,44,4952,70,4952,0,4953,0,4852,1,started,
5056,100,5056,1,5052,1451488,5054,1,5055,1005825,675825,5056,320000,5057,0,5058,40,5061,17,5150,1267200,5052,2265600,5054,0,5055,0,5051,33,5053,50,5054,0,5055,0,4953,1,started,
5154,100,5154,1,5152,1448000,5153,1,5154,651042,321042,5154,320000,5155,0,5155,36,5157,13,5250,2265600,5152,2265600,5153,0,5153,0,5151,40,5153,30,5153,0,5154,0,5055,1,started,
5254,100,5254,1,5252,1448636,5253,1,5254,1781963,1451963,5254,320000,5255,0,5255,61,5257,27,5351,2265600,5252,2265600,5253,0,5253,0,5251,100,5253,12,5253,0,5254,0,5154,1,started,
5354,100,5354,1,5352,1449008,5353,1,5354,2020342,1690342,5354,320000,5355,0,5355,61,5357,31,5451,2265600,5352,2265600,5353,0,5354,0,5352,100,5353,27,5353,0,5354,0,5254,1,started,
5456,100,5456,1,5453,1449132,5455,1,5456,1508193,1178193,5456,320000,5457,0,5460,57,5465,25,5551,2265600,5453,1267200,5454,0,5455,0,5452,88,5454,25,5455,0,5456,0,5354,1,started,
5554,100,5554,1,5552,1449372,5554,1,5554,1940882,1610882,5555,320000,5555,0,5556,64,5557,25,5652,2265600,5553,2265600,5553,0,5554,0,5552,22,5553,100,5554,0,5554,0,5456,1,started,
5655,100,5655,1,5653,1449620,5654,1,5655,1766071,1436071,5655,320000,5656,0,5656,57,5658,27,5758,2265600,5653,2265600,5654,0,5654,0,5652,11,5654,100,5654,0,5655,0,5554,1,started,
5762,100,5762,1,5760,1450776,5762,1,5762,1909098,1579098,5763,320000,5763,0,5764,61,5767,30,5859,2265600,5760,2265600,5761,0,5762,0,5759,30,5761,90,5761,0,5762,0,5655,1,started,
5862,100,5862,1,5860,1451416,5862,1,5862,2544777,2214777,5863,320000,5863,0,5863,77,5867,34,5959,1958400,5860,2265600,5861,0,5862,0,5860,60,5861,100,5861,0,5862,0,5762,1,started,
5964,100,5964,1,5961,1451416,5963,1,5964,777876,447876,5964,320000,5965,0,5966,27,5968,13,6061,1267200,5961,2265600,5962,0,5963,0,5960,30,5962,27,5962,0,5963,0,5862,1,started,
6074,100,6074,1,6064,1451164,6071,1,6073,120437,0,6074,320000,6075,0,6076,20,6079,7,6160,2265600,6066,1574400,6070,0,6072,0,6063,11,6069,10,6071,0,6072,0,5963,1,started,
6163,100,6164,1,6161,1449108,6163,1,6163,2036234,1706234,6164,320000,6164,0,6165,55,6170,29,6260,2265600,6162,2265600,6162,0,6163,0,6161,40,6162,88,6163,0,6163,0,6072,1,started,
6264,100,6264,1,6262,1449604,6263,1,6264,1909098,1579098,6264,320000,6264,0,6265,63,6267,28,6361,1728000,6262,2265600,6263,0,6263,0,6261,20,6263,100,6263,0,6264,0,6163,1,started,
6364,100,6364,1,6362,1449852,6364,1,6364,1906464,1576464,6365,320000,6365,0,6366,63,6368,31,6461,2265600,6362,2265600,6363,0,6364,0,6362,36,6363,100,6363,0,6364,0,6264,1,started,
6465,100,6465,1,6462,1450224,6464,1,6465,1956774,1626774,6465,320000,6465,0,6466,68,6468,30,6561,1497600,6463,2265600,6464,0,6464,0,6462,33,6463,90,6464,0,6464,0,6364,1,started,
6565,100,6565,1,6563,1450224,6565,1,6565,1660980,1330980,6566,320000,6566,0,6567,57,6570,27,6662,1267200,6563,2265600,6564,0,6565,0,6562,11,6564,100,6564,0,6565,0,6465,1,started,
6666,100,6667,1,6663,1451016,6666,1,6666,1733341,1403341,6667,320000,6668,0,6668,68,6672,31,6762,1267200,6664,2265600,6665,0,6666,0,6663,33,6665,100,6665,0,6666,0,6565,1,started,
6765,100,6766,1,6763,1448856,6765,1,6765,1599939,1269939,6766,320000,6766,0,6767,66,6770,27,6862,2265600,6764,2265600,6765,0,6765,0,6763,50,6764,87,6765,0,6765,0,6666,1,started,
6866,100,6866,1,6864,1449096,6865,1,6866,971472,641472,6866,320000,6867,0,6867,29,6870,11,6963,1267200,6864,2265600,6865,0,6866,0,6863,50,6865,11,6865,0,6866,0,6765,1,started,
6967,100,6967,1,6964,1449220,6966,1,6967,145090,0,6968,320000,6968,0,6969,13,6972,6,7063,2265600,6964,2265600,6966,0,6966,0,6964,0,6965,9,6966,0,6967,0,6866,1,started,
7066,100,7066,1,7064,1446396,7066,1,7066,2608345,2278345,7067,320000,7067,0,7068,80,7074,36,7163,2265600,7064,2265600,7065,0,7066,0,7064,77,7065,87,7066,0,7066,0,6967,1,started,
7168,100,7168,1,7164,1447292,7167,1,7168,3418835,3088835,7169,320000,7169,0,7170,70,7173,30,7263,1497600,7165,2265600,7166,2265600,7167,0,7164,45,7165,70,7166,100,7167,0,7066,1,started,
7267,100,7268,1,7265,1447788,7267,1,7267,2417087,2087087,7268,320000,7268,0,7269,50,7272,39,7364,1267200,7265,2265600,7266,2265600,7267,0,7264,30,7266,40,7267,100,7267,0,7168,1,started,
7369,100,7369,1,7366,1448308,7368,1,7369,167578,0,7370,320000,7370,0,7373,45,7376,7,7465,2265600,7366,1497600,7368,0,7368,0,7365,9,7367,20,7368,0,7369,0,7267,1,started,
7471,100,7471,1,7466,1448556,7469,1,7470,1679995,1349995,7471,320000,7472,0,7473,64,7476,22,7565,2265600,7467,1497600,7468,0,7469,0,7466,100,7468,14,7469,0,7470,0,7369,1,started,
7574,100,7574,1,7567,1449176,7570,1,7573,1668758,1338758,7574,320000,7575,0,7578,57,7585,28,7665,2265600,7568,1267200,7569,0,7572,0,7566,100,7569,18,7570,0,7572,0,7470,1,started,
7670,100,7670,1,7666,1450676,7668,1,7670,2385857,2055857,7670,320000,7671,0,7672,76,7680,34,7766,2265600,7667,2265600,7668,0,7669,0,7666,88,7667,62,7668,0,7669,0,7572,1,started,
7770,100,7771,1,7767,1450768,7769,1,7770,1050932,720932,7771,320000,7771,0,7772,30,7775,15,7866,2265600,7767,2265600,7768,0,7770,0,7766,36,7768,30,7769,0,7770,0,7669,1,started,
7871,100,7871,1,7867,1450960,7870,1,7871,446407,116407,7871,320000,7872,0,7873,22,7876,9,7966,2265600,7868,1267200,7869,0,7870,0,7867,22,7869,22,7869,0,7870,0,7770,1,started,
7972,100,7972,1,7968,1448120,7970,1,7972,486871,156871,7973,320000,7974,0,7975,42,7980,12,8066,2265600,7968,1267200,7970,0,7971,0,7967,11,7969,72,7970,0,7971,0,7870,1,started,
8072,100,8073,1,8068,1448832,8071,1,8072,1763480,1433480,8073,320000,8074,0,8075,70,8078,26,8167,2265600,8068,1267200,8070,0,8071,0,8068,100,8070,40,8071,0,8072,0,7972,1,started,
8184,100,8184,1,8173,1449328,8180,1,8183,1677369,1347369,8184,320000,8186,0,8189,63,8196,29,8267,2265600,8175,1267200,8179,0,8181,0,8171,100,8178,20,8180,0,8183,0,8072,1,started,
8281,100,8289,1,8278,1449952,8280,1,8281,2290506,1960506,8290,320000,8290,0,8291,75,8293,33,8367,2265600,8278,2265600,8280,0,8280,0,8268,100,8279,44,8280,0,8281,0,8183,1,started,
8371,100,8371,1,8368,1448912,8370,1,8371,2354067,2024067,8371,320000,8372,0,8372,81,8375,40,8468,2265600,8369,1958400,8370,0,8370,0,8368,100,8370,66,8370,0,8371,0,8281,1,started,
8471,100,8471,1,8469,1448912,8470,1,8471,2068018,1738018,8471,320000,8472,0,8472,65,8474,32,8568,2265600,8469,2265600,8470,0,8471,0,8468,100,8470,30,8470,0,8471,0,8371,1,started,
8573,100,8573,1,8570,1450116,8572,1,8573,1733341,1403341,8573,320000,8574,0,8575,63,8577,32,8668,2265600,8570,1267200,8571,0,8572,0,8569,100,8571,33,8572,0,8572,0,8471,1,started,
8674,100,8674,1,8670,1450888,8672,1,8674,1170856,840856,8675,320000,8675,0,8676,55,8680,21,8769,2265600,8670,1267200,8672,0,8673,0,8670,60,8671,50,8672,0,8673,0,8573,1,started,
8773,100,8773,1,8770,1450764,8772,1,8773,792740,462740,8774,320000,8774,0,8775,38,8778,15,8869,2265600,8771,1267200,8772,0,8773,0,8770,40,8772,36,8772,0,8773,0,8673,1,started,
8874,100,8874,1,8871,1447708,8873,1,8874,331173,1173,8880,320000,8880,0,8882,18,8886,7,8969,2265600,8871,1267200,8872,0,8873,0,8870,18,8872,10,8873,0,8873,0,8773,1,started,
8972,100,8972,1,8970,1448188,8972,1,8972,2290506,1960506,8973,320000,8973,0,8974,72,8976,32,9070,1497600,8971,2265600,8971,0,8972,0,8970,44,8971,100,8972,0,8972,0,8873,1,started,
9076,100,9077,1,9071,1448684,9074,1,9076,1591259,1261259,9078,320000,9080,0,9083,60,9092,27,9170,1728000,9072,2265600,9073,0,9074,0,9071,0,9073,100,9073,0,9075,0,8972,1,started,
9174,100,9174,1,9171,1448808,9173,1,9173,1976510,1646510,9174,320000,9174,0,9175,70,9177,32,9270,1267200,9171,2265600,9172,0,9173,0,9171,44,9172,100,9173,0,9173,0,9075,1,started,
9275,100,9275,1,9272,1449180,9274,1,9275,1638620,1308620,9275,320000,9276,0,9277,57,9282,26,9370,2265600,9272,2265600,9274,0,9274,0,9272,11,9273,100,9274,0,9275,0,9173,1,started,
9374,100,9374,1,9371,1449304,9373,1,9374,2385857,2055857,9374,320000,9374,0,9375,75,9377,34,9471,2265600,9372,2265600,9373,0,9373,0,9371,50,9372,100,9373,0,9373,0,9275,1,started,
9478,100,9478,1,9472,1450452,9475,1,9477,1909098,1579098,9479,320000,9480,0,9482,63,9489,30,9571,2265600,9472,2265600,9473,0,9476,0,9472,20,9473,100,9474,0,9476,0,9373,1,started,
9575,100,9575,1,9572,1451072,9574,1,9575,3673107,3343107,9575,320000,9576,0,9576,63,9578,35,9671,2265600,9572,2265600,9573,2265600,9574,0,9572,70,9573,77,9574,84,9575,0,9477,1,started,
9677,100,9677,1,9673,1451072,9676,1,9676,518303,188303,9677,320000,9678,0,9678,16,9683,13,9772,1267200,9673,2265600,9674,960000,9676,0,9672,30,9674,0,9675,18,9676,0,9575,1,started,
9777,100,9777,1,9773,1450748,9776,1,9777,599376,269376,9777,320000,9778,0,9779,19,9783,11,9872,1267200,9774,1267200,9775,2265600,9776,0,9773,18,9774,10,9776,30,9777,0,9676,1,started,
9877,100,9878,1,9874,1448340,9876,1,9877,492891,162891,9878,320000,9878,0,9879,44,9883,16,9972,2265600,9874,1267200,9876,0,9877,0,9873,44,9875,70,9876,0,9877,0,9777,1,started,
9977,100,9977,1,9974,1448568,9976,1,9977,1698897,1368897,9977,320000,9978,0,9979,62,9981,25,10073,2265600,9974,1267200,9975,0,9976,0,9973,100,9975,25,9976,0,9977,0,9877,1,started,
10079,100,10080,1,10075,1448928,10077,1,10079,2115694,1785694,10081,320000,10081,0,10083,66,10088,30,10173,2265600,10075,2265600,10076,0,10078,0,10074,100,10076,33,10077,0,10079,0,9977,1,started,
10177,100,10177,1,10174,1449176,10176,1,10177,1941487,1611487,10177,320000,10178,0,10179,66,10181,34,10273,2265600,10175,1728000,10176,0,10176,0,10174,100,10175,40,10176,0,10177,0,10079,1,started,
10278,100,10278,1,10275,1449672,10277,1,10278,1685980,1355980,10278,320000,10279,0,10280,66,10283,28,10375,2265600,10275,1267200,10277,0,10277,0,10275,100,10276,22,10277,0,10278,0,10177,1,started,
10388,100,10388,1,10380,1450044,10386,1,10388,1707508,1377508,10389,320000,10389,0,10390,63,10395,28,10474,2265600,10383,1267200,10385,0,10386,0,10378,100,10385,27,10386,0,10387,0,10278,1,started,
10480,100,10480,1,10476,1451400,10478,1,10480,2544777,2214777,10480,320000,10481,0,10482,78,10484,34,10575,2265600,10476,2265600,10477,0,10478,0,10475,100,10477,60,10477,0,10479,0,10387,1,started,
10580,100,10580,1,10576,1451524,10578,1,10580,703023,373023,10580,320000,10581,0,10582,35,10585,16,10675,2265600,10577,1267200,10578,0,10579,0,10576,33,10578,41,10578,0,10579,0,10479,1,started,
10678,100,10678,1,10676,1451608,10678,1,10678,1098608,768608,10679,320000,10679,0,10680,35,10682,14,10775,1267200,10677,2265600,10677,0,10678,0,10676,36,10677,33,10678,0,10678,0,10580,1,started,
10780,100,10780,1,10777,1448564,10779,1,10780,679833,349833,10781,320000,10781,0,10782,47,10785,21,10876,2265600,10777,1728000,10778,0,10779,0,10776,11,10778,72,10779,0,10780,0,10678,1,started,
10880,100,10880,1,10877,1448932,10878,1,10879,2338182,2008182,10880,320000,10881,0,10890,76,10892,28,10976,2265600,10877,2265600,10878,0,10879,0,10877,70,10878,77,10878,0,10879,0,10780,1,started,
10980,100,10981,1,10977,1448804,10979,1,10980,2068018,1738018,10981,320000,10982,0,10983,61,10986,30,11076,2265600,10977,2265600,10978,0,10979,0,10977,100,10978,30,10978,0,10980,0,10879,1,started,
11080,100,11080,1,11078,1448928,11079,1,11080,2147478,1817478,11080,320000,11080,0,11081,65,11083,26,11176,2265600,11078,2265600,11079,0,11079,0,11077,58,11078,77,11079,0,11079,0,10980,1,started,
11182,100,11182,1,11178,1449300,11180,1,11181,1750179,1420179,11182,320000,11183,0,11184,55,11187,27,11277,2265600,11178,2265600,11179,0,11181,0,11177,100,11179,10,11180,0,11181,0,11080,1,started,
11280,100,11280,1,11278,1449300,11279,1,11280,2163370,1833370,11280,320000,11281,0,11281,65,11283,29,11377,2265600,11278,2265600,11279,0,11280,0,11278,36,11279,100,11279,0,11280,0,11181,1,started,
11381,100,11381,1,11378,1449844,11380,1,11381,1687572,1357572,11381,320000,11382,0,11383,57,11385,27,11477,2265600,11379,1728000,11380,0,11381,0,11378,100,11380,11,11380,0,11381,0,11280,1,started,
11484,100,11484,1,11479,1450868,11482,1,11484,1384033,1054033,11485,320000,11487,0,11490,55,11494,25,11578,2265600,11480,1267200,11482,0,11483,0,11479,81,11481,22,11482,0,11483,0,11381,1,started,
11582,100,11583,1,11579,1450992,11581,1,11582,2497101,2167101,11583,320000,11584,0,11585,78,11588,31,11678,2265600,11580,2265600,11581,0,11582,0,11579,77,11580,80,11581,0,11582,0,11484,1,started,
11681,100,11681,1,11679,1450992,11681,1,11681,494713,164713,11682,320000,11682,0,11683,11,11685,5,11778,1267200,11680,2265600,11680,0,11681,0,11679,11,11680,20,11681,0,11681,0,11582,1,started,
11782,100,11782,1,11780,1447992,11781,1,11782,547394,217394,11782,320000,11783,0,11783,27,11785,13,11879,2265600,11780,2265600,11781,0,11782,0,11779,27,11781,27,11781,0,11782,0,11681,1,started,
11882,100,11882,1,11880,1447992,11881,1,11882,1766071,1436071,11882,320000,11883,0,11883,57,11885,18,11979,2265600,11880,2265600,11881,0,11882,0,11879,100,11881,11,11881,0,11882,0,11782,1,started,
11983,100,11983,1,11980,1448548,11982,1,11983,1768793,1438793,11983,320000,11984,0,11984,66,11987,30,12079,2265600,11981,1574400,11982,0,11983,0,11980,100,11982,25,11982,0,11983,0,11882,1,started,
12092,100,12093,1,12082,1448796,12089,1,12092,1591259,1261259,12094,320000,12096,0,12099,60,12105,27,12180,2265600,12083,1267200,12087,0,12089,0,12081,100,12086,0,12089,0,12091,0,11983,1,started,
12183,100,12183,1,12181,1449292,12182,1,12183,2226938,1896938,12183,320000,12184,0,12184,66,12186,30,12280,2265600,12181,2265600,12182,0,12182,0,12180,100,12182,40,12182,0,12183,0,12091,1,started,
12287,100,12287,1,12281,1449292,12285,1,12287,1750179,1420179,12287,320000,12288,0,12290,59,12294,29,12380,2265600,12282,2265600,12284,0,12285,0,12281,100,12283,10,12285,0,12286,0,12183,1,started,
12384,100,12384,1,12381,1449932,12383,1,12383,2290506,1960506,12384,320000,12384,0,12385,70,12387,34,12481,2265600,12382,2265600,12383,0,12383,0,12381,100,12382,44,12383,0,12383,0,12286,1,started,
12486,100,12487,1,12482,1451360,12485,1,12486,1527061,1197061,12487,320000,12488,0,12489,63,12493,28,12581,2265600,12482,1267200,12484,0,12485,0,12482,90,12483,22,12484,0,12486,0,12383,1,started,
12584,100,12584,1,12582,1451460,12583,1,12584,987364,657364,12584,320000,12585,0,12585,23,12587,8,12681,2265600,12582,2265600,12583,0,12584,0,12582,22,12583,40,12583,0,12584,0,12486,1,started,
